9.013379789690119992e+00,1.034000356487245881e+03,-4.410370297591725830e-05,1.762480010020572226e+05,1.066000180550001460e+03,6.999980788311222568e+01,2.000000093972726489e+00,-2.356881878551320142e-08,2.000000015581519790e+02,2.468369616007077694e+09,3.738139902605307102e+09 ,1
3.599999088409939759e+03,6.034965608641116705e+04,5.300026021374378615e+01,1.000001920508630349e+00,2.629992418504625675e+02,8.299988759205825772e+01,1.299999999293617492e+01,5.000000032871429134e+00,1.930000019074483646e+02,3.565585488170926094e+09,1.408979752933959484e+09 ,0
2.357179154264860699e+03,7.999989079213264631e+00,5.300004983960729987e+01,9.999997452701503420e-01,6.199988768910407089e+01,6.999980788311222568e+01,1.299999995866449076e+01,-2.356881878551320142e-08,-1.000002002763821451e+00,2.468369601009803772e+09,1.094147312916948795e+09 ,1
3.599992877918926297e+03,2.062099737799471768e+03,5.300026021374378615e+01,1.000001920508630349e+00,2.629992418504625675e+02,8.299988759205825772e+01,1.200000000328605942e+01,5.000000032871429134e+00,2.169999961237857349e+02,1.123631747704649687e+09,1.113117282598760128e+09 ,0
-1.213087614360119915e-06,2.809214677732051314e+03,6.667000131794053232e+03,1.762480010020572226e+05,6.199988768910407089e+01,6.999980788311222568e+01,2.000000093972726489e+00,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369601009803772e+09,1.074551336204301357e+09 ,1
2.992904331034401821e+03,2.211831817995096571e+03,-4.410370297591725830e-05,9.999997452701503420e-01,1.387336730061328113e+08,1.859999591297482766e+02,1.299999995866449076e+01,-2.356881878551320142e-08,1.990000019239598430e+02,6.525599313518066406e+08,3.604013450857575893e+09 ,1
9.027833124633982465e+00,1.074999897796293226e+03,-4.410370297591725830e-05,1.762480010020572226e+05,6.199920515537269239e+01,6.999980788311222568e+01,2.000000093972726489e+00,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369612007804394e+09,3.755769785077248096e+09 ,1
3.599999088409939759e+03,4.289782593301410088e+03,2.200006111512720963e+01,1.000001920508630349e+00,2.629992418504625675e+02,8.299988759205825772e+01,1.299999999293617492e+01,5.000000032871429134e+00,2.169999961237857349e+02,-6.655039739608764648e+01,9.830836248397827148e+01 ,0
6.999386757797765313e-04,8.904419814777233114e+03,5.300026021374378615e+01,1.000001920508630349e+00,2.629992418504625675e+02,8.299988759205825772e+01,-1.653359582576285902e-07,2.999999985175615169e+00,7.999999237579245914e+00,4.152889260206634998e+08,3.489551542358064651e+07 ,0
3.555583259387859471e+03,6.523677701579442510e+04,1.336300024015757481e+04,1.000001920508630349e+00,2.629992418504625675e+02,8.299988759205825772e+01,1.299999999293617492e+01,2.999999985175615169e+00,7.999999237579245914e+00,1.670496753084388494e+09,1.477173565913487434e+09 ,0
9.076374836570703764e+00,-2.504720432625617832e-04,-4.410370297591725830e-05,1.762480010020572226e+05,2.131999789927399434e+03,1.065999863034416194e+03,2.000000093972726489e+00,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369600009985924e+09,3.657767701316448212e+09 ,1
3.599999088409939759e+03,6.073402365160474437e+04,5.300026021374378615e+01,1.000001920508630349e+00,2.629992418504625675e+02,8.299988759205825772e+01,1.399980867310462429e+01,5.000000032871429134e+00,2.169999961237857349e+02,6.943059954292342663e+08,9.830836248397827148e+01 ,0
3.244802676206163142e+03,5.963460235536871187e+04,5.300026021374378615e+01,1.128254428682327216e+03,2.629992418504625675e+02,8.299988759205825772e+01,1.299999999293617492e+01,5.000000032871429134e+00,2.100000014454772099e+02,1.458589394081249714e+09,9.830836248397827148e+01 ,0
4.524767176773650590e+00,9.472844685660675168e-04,5.300026021374378615e+01,1.000001920508630349e+00,6.462429034069200754e+08,6.391716947647882989e+02,1.999999911571151756e+00,2.999999985175615169e+00,2.129999991647522961e+02,1.002450827888921976e+09,2.468370144500901222e+09 ,0
1.098658273802959684e+01,1.445264270573936301e+04,8.000015469454228878e+01,2.000000419692817388e+00,5.910741803541444540e+08,8.299988759205825772e+01,-1.653359582576285902e-07,-7.710424743123667213e-09,6.000000020695836866e+01,2.468369631949106216e+09,2.468369630291139603e+09 ,0
9.977277779105804711e+00,3.620590334597353649e+04,5.300026021374378615e+01,1.000001920508630349e+00,2.629992418504625675e+02,8.299988759205825772e+01,1.299999999293617492e+01,5.000000032871429134e+00,2.129999991647522961e+02,1.622607700811495781e+09,3.495447814291858673e+07 ,0
1.781923901667425980e-03,4.452671741313102757e+03,-4.410370297591725830e-05,2.000000268328555819e+00,1.387336730061328113e+08,1.387336692847579718e+08,2.000000093972726489e+00,-2.356881878551320142e-08,2.110000026734852270e+02,2.468369572993158340e+09,3.743688833381290436e+09 ,1
8.728618630798543165e+00,5.072696570273893485e+03,4.429999919600367093e+02,1.762480010020572226e+05,1.239998867393351247e+02,6.453402285335141642e+03,2.000000093972726489e+00,-2.356881878551320142e-08,5.999999623983560326e+01,2.468369616007077694e+09,3.098401068791132927e+09 ,1
3.599999088409939759e+03,5.391722886489480879e+04,5.300026021374378615e+01,1.000001920508630349e+00,2.629992418504625675e+02,8.599984003990357451e+01,1.200000000328605942e+01,2.999999985175615169e+00,7.999999237579245914e+00,2.468369980114113331e+09,4.939678213060145378e+08 ,0
-1.213087614360119915e-06,1.296000010748193745e+03,8.000002267429067615e+01,1.762480010020572226e+05,6.199988768910407089e+01,6.999980788311222568e+01,2.000000093972726489e+00,3.999999951438812040e+00,8.000004983404750192e+00,2.468369572971423149e+09,3.315137682441290855e+09 ,1
9.230999170077882354e+02,6.291123450103715732e+04,-4.410370297591725830e-05,9.999997452701503420e-01,2.765752730572837754e+04,1.387220646129983664e+08,2.000000093972726489e+00,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369572993158340e+09,3.253243445590166092e+09 ,1
-1.213087614360119915e-06,-2.504720432625617832e-04,2.499999806565824656e+01,1.762480010020572226e+05,6.199988768910407089e+01,6.999980788311222568e+01,2.000000093972726489e+00,-2.356881878551320142e-08,1.990000019239598430e+02,2.468369612007804394e+09,2.468368392737727642e+09 ,1
6.999386757797765313e-04,7.999993889756296994e+01,5.300026021374378615e+01,1.000001920508630349e+00,6.291842726690907963e+06,8.299988759205825772e+01,1.999999911571151756e+00,-7.710424743123667213e-09,7.999999237579245914e+00,2.468369649357356548e+09,3.628156192594922066e+09 ,0
2.914086133492027386e+00,1.034000356487245881e+03,6.667000131794053232e+03,1.762435331983669021e+05,6.199988768910407089e+01,6.999980788311222568e+01,1.299999995866449076e+01,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369615007259369e+09,2.468372549224571228e+09 ,1
3.599973044415366530e+03,3.630422711321531824e+04,5.300026021374378615e+01,2.000000419692817388e+00,6.462429034069200754e+08,8.299988759205825772e+01,1.399985152252424214e+01,-7.710424743123667213e-09,8.028234898122198615e+01,2.468369684173857212e+09,3.758096656562172413e+09 ,0
3.374918072417339772e+03,4.034130673984960595e+04,8.000015469454228878e+01,1.000001920508630349e+00,2.629992418504625675e+02,8.299988759205825772e+01,1.299999999293617492e+01,5.000000032871429134e+00,2.129999991647522961e+02,2.468369475274852753e+09,4.099601155849537849e+08 ,0
3.308716629952073163e-01,7.999989079213264631e+00,2.499999806565824656e+01,9.999997452701503420e-01,6.199988768910407089e+01,6.999980788311222568e+01,1.299999995866449076e+01,-2.356881878551320142e-08,1.990000019239598430e+02,6.525599313518066406e+08,2.915084873483721733e+09 ,1
1.085457627002294657e+03,1.589000352357235897e+03,8.000002267429067615e+01,1.000000597436077499e+00,6.199988768910407089e+01,6.999980788311222568e+01,1.199999999590421140e+01,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369572993158340e+09,1.094133029068904877e+09 ,1
1.022701434615392202e+00,6.494312188968196278e+04,-4.410370297591725830e-05,9.999997452701503420e-01,6.274330206053263100e+04,8.661299873692857102e+06,1.299999995866449076e+01,3.999999951438812040e+00,1.990000019239598430e+02,2.468369572993158340e+09,3.178482129116998672e+09 ,1
3.599771191389128035e+03,2.397057054803470237e+04,8.000002267429067615e+01,2.000000268328555819e+00,6.199988768910407089e+01,6.999980788311222568e+01,1.299999995866449076e+01,2.999999978593413275e+00,1.900000000770108954e+02,2.468369572993158340e+09,1.094184141151664734e+09 ,1
6.999386757797765313e-04,7.999200714613834862e+00,8.000015469454228878e+01,5.070089762772573158e+05,6.462429034069200754e+08,8.299988759205825772e+01,1.299999999293617492e+01,-7.710424743123667213e-09,2.129999991647522961e+02,2.468369475274852753e+09,4.294967299621423721e+09 ,0
-1.213087614360119915e-06,1.522578705579428060e+03,-4.410370297591725830e-05,2.999999939221034140e+00,6.199988768910407089e+01,6.999980788311222568e+01,1.199999999590421140e+01,2.999999978593413275e+00,8.000004983404750192e+00,2.468369573014893532e+09,2.468372549224571228e+09 ,1
2.354454615981194365e+01,3.418292358509529731e+04,5.300026021374378615e+01,5.070089762772573158e+05,6.462429034069200754e+08,4.587682270804647487e+03,1.299999999293617492e+01,2.999999985175615169e+00,2.169999961237857349e+02,1.136548948011207581e+09,2.468369637432941914e+09 ,0
-1.213087614360119915e-06,1.489999556127628239e+03,5.300004983960729987e+01,9.999997452701503420e-01,6.199988768910407089e+01,6.999980788311222568e+01,1.199999999590421140e+01,-2.356881878551320142e-08,1.870000011744344590e+02,2.468369616007077694e+09,1.094133115116182327e+09 ,1
4.984759727193477374e-04,6.122546395653875516e+04,2.499999806565824656e+01,9.999997452701503420e-01,6.199988768910407089e+01,1.859999591297482766e+02,2.000000093972726489e+00,-2.356881878551320142e-08,1.989999967847402047e+02,2.468369616007077694e+09,3.704225400795881748e+09 ,1
-1.213087614360119915e-06,1.051000142794606290e+03,5.300004983960729987e+01,9.999997452701503420e-01,6.199988768910407089e+01,6.999980788311222568e+01,1.299999995866449076e+01,2.999999978593413275e+00,1.870000011744344590e+02,2.468369572993158340e+09,3.631617847675372601e+09 ,1
1.064481138523351319e+03,5.109030943310529983e+04,2.200006111512720963e+01,5.070089762772573158e+05,2.629992418504625675e+02,1.245324990334078393e+03,1.299999999293617492e+01,-7.710424743123667213e-09,7.999999237579245914e+00,2.468369544907854080e+09,2.468369408895269871e+09 ,0
1.737772892170312389e+01,9.472844685660675168e-04,5.300026021374378615e+01,1.000001920508630349e+00,6.462429034069200754e+08,8.500014168203324516e+01,-1.653359582576285902e-07,2.999999985175615169e+00,2.169999961237857349e+02,2.468369475274852753e+09,4.294967299621423721e+09 ,0
2.915379849004402502e+00,1.078364007200465494e+03,4.429999919600367093e+02,2.999999939221034140e+00,6.199988768910407089e+01,6.999980788311222568e+01,1.299999995866449076e+01,2.999999978593413275e+00,8.000004983404750192e+00,2.468369572993158340e+09,3.758088931297018051e+09 ,1
1.388919976338058859e+00,7.999200714613834862e+00,3.643148589770265971e+04,1.000001920508630349e+00,6.394027923146573305e+08,8.299988759205825772e+01,1.299999999293617492e+01,2.999999985175615169e+00,1.891448897503469482e+02,7.760711547571711540e+08,2.468370223060726166e+09 ,0
6.999386757797765313e-04,7.999200714613834862e+00,1.336299984712312653e+04,2.000000419692817388e+00,6.462429034069200754e+08,8.299988759205825772e+01,1.299999999293617492e+01,5.000000032871429134e+00,2.129999991647522961e+02,1.466708184255816460e+09,2.468368401901153564e+09 ,0
9.907762700473901987e+02,-2.504720432625617832e-04,1.350000472829231057e+02,1.762320006800912379e+05,6.199988768910407089e+01,6.999980788311222568e+01,1.199999999590421140e+01,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369617006896019e+09,3.680237312904259682e+09 ,1
9.253193980498508608e-04,3.797073419489050866e+04,1.336299984712312653e+04,2.000000419692817388e+00,6.462429034069200754e+08,8.299988759205825772e+01,1.399520523989860976e+01,2.999999985175615169e+00,2.100000014454772099e+02,2.468370084563615799e+09,2.987916246524068356e+09 ,0
1.693466125961466773e+01,1.070000470815817607e+03,5.300004983960729987e+01,1.599999992165288987e+01,6.199988768910407089e+01,6.999980788311222568e+01,1.199999999590421140e+01,-2.356881878551320142e-08,1.870000011744344590e+02,2.468369613007622719e+09,3.098401068791132927e+09 ,1
8.915333900381085641e+00,9.472844685660675168e-04,5.300026021374378615e+01,2.000000419692817388e+00,6.462429034069200754e+08,4.604377061906228846e+03,1.299999999293617492e+01,2.999999985175615169e+00,2.169999961237857349e+02,-6.655039739608764648e+01,4.294967299621423721e+09 ,0
3.170819987587947253e-04,6.282767815666107344e+04,5.300004983960729987e+01,1.000000019196616563e+01,6.199988768910407089e+01,9.156905945099706878e+04,2.000000093972726489e+00,2.999999978593413275e+00,2.110000026734852270e+02,2.468369572993158340e+09,1.177535471277748108e+09 ,1
9.030382907852825269e+00,-2.504720432625617832e-04,6.549999887793754897e+04,9.999997452701503420e-01,6.199988768910407089e+01,6.999980788311222568e+01,1.299999995866449076e+01,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369613007622719e+09,1.502843656933960915e+09 ,1
3.599999088409939759e+03,5.399931323299012729e+04,3.508893760226783343e-04,1.669773971583795174e+03,2.629992418504625675e+02,8.299988759205825772e+01,1.299999999293617492e+01,5.000000032871429134e+00,2.169999961237857349e+02,4.131291469571924210e+07,9.830836248397827148e+01 ,0
3.565421678845538736e+03,2.797424174625215528e+03,5.300026021374378615e+01,5.070089762772573158e+05,2.629992418504625675e+02,2.460000189433731066e+02,-1.653359582576285902e-07,-7.710424743123667213e-09,1.000001443736543649e+00,1.370675222924614429e+09,2.468368394759351254e+09 ,0
3.599640682976927565e+03,6.175089742397656664e+04,5.300026021374378615e+01,2.000000419692817388e+00,2.629992418504625675e+02,8.299988759205825772e+01,1.299999999293617492e+01,2.999999985175615169e+00,7.999999237579245914e+00,2.468369475274852753e+09,1.440900123771414518e+09 ,0
3.599999088409939759e+03,5.013650478081496840e+04,1.336299984712312653e+04,1.000001920508630349e+00,2.629992418504625675e+02,8.299988759205825772e+01,1.299999999293617492e+01,5.000000032871429134e+00,1.740000038899027857e+02,3.119322761679511070e+09,2.468368394759351254e+09 ,0
3.599939853559630592e+03,4.180758934455356211e+04,6.549999887793754897e+04,1.762480010020572226e+05,1.387336730061328113e+08,8.020392868313556392e+02,2.000000093972726489e+00,-2.356881878551320142e-08,2.110000026734852270e+02,2.468369617006896019e+09,3.253243445590166092e+09 ,1
6.999386757797765313e-04,5.549644074545911280e+04,5.300026021374378615e+01,8.087133848836245420e+01,2.629992418504625675e+02,7.410757668256765101e+02,-1.653359582576285902e-07,2.999999985175615169e+00,7.999999237579245914e+00,2.468369544907854080e+09,9.830836248397827148e+01 ,0
3.599999088409939759e+03,1.336299940362914276e+04,3.508893760226783343e-04,1.000001920508630349e+00,2.629992418504625675e+02,8.299988759205825772e+01,1.299999999293617492e+01,5.000000032871429134e+00,4.954809645970505727e+01,1.604204394850329399e+09,9.830836248397827148e+01 ,0
3.599993879611025022e+03,6.438729996372836467e+04,5.887197010831537045e+04,1.000001920508630349e+00,2.629992418504625675e+02,8.299988759205825772e+01,1.398004328022847709e+01,5.000000032871429134e+00,2.169999961237857349e+02,3.587811645913348198e+09,2.468368394759351254e+09 ,0
3.516205340608346887e+03,3.395286359376694600e+04,1.336299984712312653e+04,1.000001920508630349e+00,2.298285753661737544e+03,1.542608360413639275e+03,1.299999999293617492e+01,5.000000032871429134e+00,2.169999961237857349e+02,1.403719772675983667e+09,4.026531749554126740e+09 ,0
-1.213087614360119915e-06,8.563065115178371343e+03,8.000002267429067615e+01,9.999997452701503420e-01,6.199988768910407089e+01,1.387336581371386051e+08,1.199999999590421140e+01,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369617006896019e+09,1.653271851427373409e+09 ,1
-1.213087614360119915e-06,1.522491013240332904e+03,-4.410370297591725830e-05,1.762480010020572226e+05,6.199988768910407089e+01,6.999980788311222568e+01,2.000000093972726489e+00,2.999999978593413275e+00,1.990000019239598430e+02,2.468369600009985924e+09,3.496225382335645676e+09 ,1
1.182816769716156386e+03,2.446661301917855781e+03,-4.410370297591725830e-05,9.999997452701503420e-01,1.353995910463779292e+05,1.387335466609449387e+08,1.199999999590421140e+01,-2.356881878551320142e-08,1.990000019239598430e+02,2.468369572993158340e+09,3.725963008195077896e+09 ,1
1.213824871679542639e+03,6.231268321315567300e+04,2.499999806565824656e+01,9.999997452701503420e-01,1.459999964884045767e+02,1.065999863034416194e+03,1.199999999590421140e+01,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369617006896019e+09,1.136896116599753857e+09 ,1
